DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1992-06-16,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-17,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-18,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-19,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-20,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-21,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-22,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-23,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-24,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-25,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-26,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-27,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-28,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-29,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-06-30,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-01,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-02,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-03,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-04,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-05,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-06,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-07,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-08,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-09,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-10,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-11,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-12,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-13,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-14,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-15,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-16,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-17,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-18,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-19,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-20,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-21,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-22,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-23,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-24,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-25,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-26,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-27,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-28,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-29,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-30,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-07-31,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-01,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-02,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-03,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-04,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-05,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-06,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-07,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-08,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-09,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-10,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-11,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-12,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-13,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-14,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-15,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-16,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-17,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-18,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-19,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-20,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-21,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-22,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-23,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-24,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-25,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-26,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-27,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-28,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-29,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-30,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-08-31,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-01,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-02,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-03,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-04,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-05,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-06,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-07,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-08,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-09,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-10,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-11,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-12,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-13,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-14,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-15,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-16,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-17,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-18,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-19,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-20,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-21,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-22,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-23,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-24,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-25,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-26,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-27,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-28,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-29,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-09-30,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-01,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-02,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-03,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-04,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-05,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-06,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-07,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-08,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-09,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-10,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-11,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-12,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-13,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-14,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-15,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-16,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-17,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-18,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-19,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-20,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-21,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-22,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-23,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-24,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-25,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-26,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-27,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-28,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-29,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-30,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-10-31,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-01,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-02,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-03,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-06,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-07,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-08,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-09,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-10,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-11,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-12,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-13,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-14,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-15,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-16,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-17,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-18,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-19,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-20,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-21,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-22,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-23,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-11-30,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-01,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-02,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-03,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-04,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-05,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-06,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-07,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-08,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-09,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-10,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-11,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-12,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-13,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-14,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-15,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-16,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-17,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-18,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-19,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-20,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-21,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-22,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-23,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-24,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-25,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-26,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-27,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-28,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-29,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-30,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1992-12-31,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-01,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-02,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-03,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-04,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-05,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-06,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-07,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-08,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-09,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-10,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-11,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-12,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-13,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-14,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-15,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-16,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-17,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-18,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-19,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-20,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-21,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-22,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-23,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-24,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-25,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-26,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-27,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-28,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-29,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-30,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-01-31,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-02-01,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
1993-02-02,USC00437217,"SHOREHAM, VT US",43.86667,-73.25,85.3,,
