DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1893-02-11,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,4.4,0.0
1893-02-12,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,2.2,-7.8
1893-02-13,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-2.8,-6.1
1893-02-14,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,8.9,-2.8
1893-02-15,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,10.0,-0.6
1893-02-16,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,4.4,-6.1
1893-02-17,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-6.7,-16.1
1893-02-18,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-2.8,-12.8
1893-02-19,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-0.6,-12.2
1893-02-20,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-4.4,-15.0
1893-02-21,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-2.8,-17.8
1893-02-22,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-5.0,-10.6
1893-02-23,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,2.8,-11.1
1893-02-24,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,0.6,-8.9
1893-02-25,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,,-20.0
1893-02-26,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,2.8,-11.7
1893-02-27,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,1.1,-10.0
1893-02-28,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,0.6,-15.6
1893-03-01,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,5.0,-6.1
1893-03-02,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,1.7,-6.7
1893-03-03,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,1.1,-17.2
1893-03-04,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,1.7,-5.6
1893-03-05,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-3.9,-14.4
1893-03-06,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,2.2,-14.4
1893-03-07,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,7.8,-9.4
1893-03-08,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,7.2,-11.7
1893-03-09,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,4.4,-0.6
1893-03-10,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,7.8,0.0
1893-03-11,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,3.3,-0.6
1893-03-12,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,7.8,0.6
1893-03-13,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,11.1,1.1
1893-03-14,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,8.9,-5.0
1893-03-15,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,5.0,-7.8
1893-03-16,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-1.7,-10.6
1893-03-17,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,3.9,-13.3
1893-03-18,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,2.2,-12.2
1893-03-19,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,2.8,-17.2
1893-03-20,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-16.7,-13.3
1893-03-21,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,6.7,-3.9
1893-03-22,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,5.6,-1.7
1893-03-23,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,0.6,-6.7
1893-03-24,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,5.0,-2.8
1893-03-25,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,10.0,3.3
1893-03-26,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,4.4,0.0
1893-03-27,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,6.7,-7.2
1893-03-28,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,2.2,-6.7
1893-03-29,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,6.1,-10.6
1893-03-30,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,5.6,-3.3
1893-03-31,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,8.3,-1.1
1893-04-01,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,13.9,-1.7
1893-04-02,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,11.1,-5.0
1893-04-03,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,8.3,-6.1
1893-04-04,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,14.4,2.2
1893-04-05,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,13.3,0.6
1893-04-06,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,5.0,-1.1
1893-04-07,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,-0.6,-6.7
1893-04-08,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,8.9,-1.1
1893-04-09,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,12.2,3.9
1893-04-10,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,9.4,-2.2
1893-04-11,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,15.6,-2.2
1893-04-12,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,15.6,-3.3
1893-04-13,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,9.4,5.6
1893-04-14,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,16.1,5.0
1893-04-15,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,5.6,1.1
1893-04-16,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,7.2,-0.6
1893-04-17,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,8.3,-1.7
1893-04-18,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,11.7,-1.1
1893-04-19,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,12.8,-2.8
1893-04-20,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,7.2,-2.8
1893-04-21,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,10.6,1.1
1893-04-22,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,12.2,2.2
1893-04-23,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,12.2,
1893-04-24,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,14.4,0.0
1893-04-25,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,,2.2
1893-04-26,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,13.3,-3.9
1893-04-27,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,6.1,1.1
1893-04-28,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,17.2,1.7
1893-04-29,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,18.9,3.9
1893-04-30,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,19.4,6.1
1893-06-01,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.9,11.1
1893-06-02,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.8,10.6
1893-06-03,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.6,16.7
1893-06-04,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.3,17.8
1893-06-05,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,33.3,17.2
1893-06-06,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,32.2,16.7
1893-06-07,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.9,16.1
1893-06-08,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.8,7.2
1893-06-09,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.3,4.4
1893-06-10,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,31.7,10.0
1893-06-11,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,32.2,13.3
1893-06-12,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.6,13.9
1893-06-13,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,26.1,15.6
1893-06-14,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,31.1,21.1
1893-06-15,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,33.9,16.1
1893-06-16,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.8,15.6
1893-06-17,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,17.8,12.2
1893-06-18,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,31.7,13.3
1893-06-19,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,32.8,7.8
1893-06-20,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,33.9,16.1
1893-06-21,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,33.9,15.6
1893-06-22,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.2,12.8
1893-06-23,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,,11.1
1893-06-24,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,26.7,10.0
1893-06-25,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,26.1,12.2
1893-06-26,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,17.8,12.8
1893-06-27,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,18.3,14.4
1893-06-28,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.0,9.4
1893-06-29,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.9,9.4
1893-06-30,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,29.4,10.6
1893-07-01,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.3,10.6
1893-07-02,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,30.0,11.7
1893-07-03,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.2,13.9
1893-07-04,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.8,13.9
1893-07-05,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.2,11.1
1893-07-06,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,26.7,15.0
1893-07-07,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.9,9.4
1893-07-08,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,30.0,15.0
1893-07-09,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,29.4,16.7
1893-07-10,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.6,8.3
1893-07-11,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.8,7.8
1893-07-12,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.8,13.3
1893-07-13,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.3,16.1
1893-07-14,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.2,11.1
1893-07-15,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.3,14.4
1893-07-16,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,32.8,18.9
1893-07-17,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.3,15.0
1893-07-18,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,31.7,16.1
1893-07-19,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,30.0,15.6
1893-07-20,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.2,8.9
1893-07-21,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,32.8,10.0
1893-07-22,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,33.3,16.7
1893-07-23,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,24.4,12.8
1893-07-24,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.8,8.9
1893-07-25,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.2,6.7
1893-07-26,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,29.4,16.1
1893-07-27,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.3,16.7
1893-07-28,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.8,9.4
1893-07-29,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.0,15.6
1893-07-30,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,29.4,12.8
1893-07-31,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,30.0,
1893-08-01,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,26.1,17.8
1893-08-02,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,26.7,12.2
1893-08-03,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.9,8.9
1893-08-04,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.3,12.8
1893-08-05,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.2,17.2
1893-08-06,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.0,16.7
1893-08-07,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.8,9.4
1893-08-08,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,29.4,13.3
1893-08-09,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,31.7,13.9
1893-08-10,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,32.8,13.9
1893-08-11,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,31.7,13.9
1893-08-12,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,31.7,14.4
1893-08-13,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.8,13.9
1893-08-14,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,24.4,6.1
1893-08-15,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,26.7,7.8
1893-08-16,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,27.2,10.6
1893-08-17,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.1,16.1
1893-08-18,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.7,16.1
1893-08-19,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.9,13.9
1893-08-20,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.2,14.4
1893-08-21,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,20.0,15.6
1893-08-22,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,26.1,11.1
1893-08-23,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,28.3,11.1
1893-08-24,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.2,20.0
1893-08-25,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,32.2,16.7
1893-08-26,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,31.7,17.8
1893-08-27,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,30.6,17.2
1893-08-28,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,29.4,18.9
1893-08-29,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,24.4,17.2
1893-08-30,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.8,12.8
1893-08-31,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.0,8.3
1893-09-01,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.3,7.8
1893-09-02,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.1,13.3
1893-09-03,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,17.2,3.3
1893-09-04,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,18.9,6.1
1893-09-05,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.9,5.6
1893-09-06,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,19.4,10.6
1893-09-07,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,18.3,4.4
1893-09-08,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,18.9,11.7
1893-09-09,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.3,4.4
1893-09-10,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.0,8.9
1893-09-11,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,19.4,6.1
1893-09-12,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.7,4.4
1893-09-13,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.8,8.9
1893-09-14,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.3,13.3
1893-09-15,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.2,17.2
1893-09-16,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,18.9,11.7
1893-09-17,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,14.4,8.3
1893-09-18,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,17.2,5.6
1893-09-19,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,18.3,12.2
1893-09-20,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.3,11.1
1893-09-21,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,17.2,5.0
1893-09-22,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,13.9,4.4
1893-09-23,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.8,7.8
1893-09-24,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,20.6,7.2
1893-09-25,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,15.6,8.3
1893-09-26,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,15.6,3.3
1893-09-27,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,13.3,3.3
1893-09-28,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,16.1,2.2
1893-09-29,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,13.9,2.8
1893-09-30,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,16.1,1.7
1893-10-01,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,17.2,3.3
1893-10-02,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.1,8.9
1893-10-03,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.1,4.4
1893-10-04,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,15.6,11.7
1893-10-05,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.7,11.7
1893-10-06,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.7,6.7
1893-10-07,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,23.3,12.8
1893-10-08,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.1,5.0
1893-10-09,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,25.0,7.2
1893-10-10,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,16.7,6.7
1893-10-11,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,19.4,1.1
1893-10-12,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,22.2,2.2
1893-10-13,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.1,5.0
1893-10-14,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.7,12.8
1893-10-15,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,15.0,8.3
1893-10-16,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,9.4,2.8
1893-10-17,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,15.6,-2.8
1893-10-18,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,15.6,0.0
1893-10-19,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,10.0,1.7
1893-10-20,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,13.9,2.2
1893-10-21,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,18.3,2.2
1893-10-22,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,21.1,5.0
1893-10-23,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,13.9,7.8
1893-10-24,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,20.6,13.9
1893-10-25,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,16.7,8.3
1893-10-26,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,12.8,0.0
1893-10-27,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,11.7,5.6
1893-10-28,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,14.4,7.2
1893-10-29,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,8.3,1.7
1893-10-30,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,7.2,-2.2
1893-10-31,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,6.1,-5.0
1893-11-01,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,12.2,-5.0
1893-11-02,USC00430841,"BRATTLEBORO, VT US",42.85,-72.566667,133.2,16.1,1.1
